name,player_url,card_url
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235324/1999-Topps-461-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235325/1999-Topps-461-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235326/1999-Topps-461-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235327/1999-Topps-461-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235328/1999-Topps-461-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251423/2000-Topps-50-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251878/2000-Topps-477-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251879/2000-Topps-477-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251880/2000-Topps-477-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251881/2000-Topps-477-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251882/2000-Topps-477-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1486/cid/280006/2001-Topps-392-Sammy-Sosa-/-Troy-Glaus
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1486/cid/280302/2001-Topps-688-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1562/cid/303339/2002-Topps-250-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1562/cid/303433/2002-Topps-344-Sammy-Sosa-/-Todd-Helton-/-Barry-Bonds
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1562/cid/303434/2002-Topps-345-Barry-Bonds-/-Sammy-Sosa-/-Luis-Gonzalez
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1562/cid/303435/2002-Topps-346-Sammy-Sosa-/-Todd-Helton-/-Luis-Gonzalez
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1562/cid/303451/2002-Topps-362-Cubs-vs.-Reds
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/32399/2003-Topps-50-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/32693/2003-Topps-344-National-League-Runs-Scored-Leaders
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/32694/2003-Topps-345-National-League-Home-Run-Leaders
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/33063/2003-Topps-714-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210681/2004-Topps-332-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210717/2004-Topps-368-Sammy-Sosa
Sammy Sosa,https://www.tcdb.com/Person.cfm/pid/5535/col/Y/yea/0/Sammy-Sosa?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211134/2005-Topps-10-Sammy-Sosa
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1562/cid/303100/2002-Topps-12-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/32396/2003-Topps-47-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210476/2004-Topps-127-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211231/2005-Topps-107-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207220/2006-Topps-90-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193479/2007-Topps-165-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57074/2008-Topps-224-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259636/2009-Topps-365-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417432/2010-Topps-358-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534661/2011-Topps-231-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675981/2012-Topps-212-Tim-Wakefield-/-CC-Sabathia-/-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4944794/2012-Topps-355-Mark-Buehrle-
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815248/2013-Topps-414-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395226/2014-Topps-30-Mark-Buehrle
Mark Buehrle,https://www.tcdb.com/Person.cfm/pid/785/col/Y/yea/0/Mark-Buehrle?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7773926/2015-Topps-625-Mark-Buehrle
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/31163/1974-Topps-252-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/76/cid/18527/1975-Topps-29-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/77/cid/19343/1976-Topps-185-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/79/cid/20088/1977-Topps-270-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/80/cid/20679/1978-Topps-201-1977-Batting-Leaders---Dave-Parker-/-Rod-Carew
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/80/cid/21038/1978-Topps-560-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/81/cid/21251/1979-Topps-1-1978-Batting-Leaders---Rod-Carew-/-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/81/cid/21681/1979-Topps-430-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/82/cid/31910/1980-Topps-310-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23930/1981-Topps-640-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24188/1982-Topps-40-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24189/1982-Topps-41-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24492/1982-Topps-343-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25280/1983-Topps-205-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33801/1984-Topps-701-NL-Active-Career-Batting-Leaders---Bill-Madlock-/-Pete-Rose-/-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33875/1984-Topps-775-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34275/1985-Topps-175-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13284/1986-Topps-595-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35852/1987-Topps-600-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35946/1987-Topps-691-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54118/1988-Topps-315-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36726/1989-Topps-475-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/60945/1990-Topps-45-Dave-Parker
Dave Parker,https://www.tcdb.com/Person.cfm/pid/4482/col/Y/yea/0/Dave-Parker?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62142/1991-Topps-235-Dave-Parker
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/71/cid/15897/1971-Topps-341-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72/cid/17091/1972-Topps-686-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/73/cid/17420/1973-Topps-213-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/31489/1974-Topps-575-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/76/cid/18638/1975-Topps-140-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/76/cid/18710/1975-Topps-212-1974-MVPs---Jeff-Burroughs-/-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/77/cid/19308/1976-Topps-150-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/79/cid/20218/1977-Topps-400-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/80/cid/20828/1978-Topps-350-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/81/cid/21300/1979-Topps-50-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/82/cid/31890/1980-Topps-290-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23820/1981-Topps-530-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24327/1982-Topps-179-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24328/1982-Topps-180-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25685/1983-Topps-610-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33480/1984-Topps-380-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34102/1985-Topps-2-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34550/1985-Topps-450-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13349/1986-Topps-660-Steve-Garvey
Steve Garvey,https://www.tcdb.com/Person.cfm/pid/2041/col/Y/yea/0/Steve-Garvey?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35351/1987-Topps-100-Steve-Garvey
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33108/1984-Topps-8-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34765/1985-Topps-665-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/12869/1986-Topps-180-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13401/1986-Topps-712-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35658/1987-Topps-406-Yankees-Leaders---Rickey-Henderson-/-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35752/1987-Topps-500-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35860/1987-Topps-606-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35859/1987-Topps-606-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/53802/1988-Topps-2-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54103/1988-Topps-300-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54189/1988-Topps-386-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/13654551/1988-Topps-300-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36648/1989-Topps-397-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36955/1989-Topps-700-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/61100/1990-Topps-200-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62004/1991-Topps-100-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62003/1991-Topps-100-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/95825/1992-Topps-300-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/107407/1993-Topps-32-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/426/cid/123325/1994-Topps-600-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/594/cid/135589/1995-Topps-399-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/803/cid/148085/1996-Topps-185-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364627/2018-Topps-515-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12645420/2019-Topps-150-Don-Mattingly
Don Mattingly,https://www.tcdb.com/Person.cfm/pid/3740/col/Y/yea/0/Don-Mattingly?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198573/2020-Topps-335-Don-Mattingly
